0.,0.007763080137440733,0.003011612683713979,0.,0.0007074764076972259,0.,0.,0.,0.004050940456367605,0.,0.,0.004082686274877537,0.003223072030453838,0.,0.0018490207868679107,0.,0.,0.00006718024203826876,0.,0.0011620487920961904,0.,0.,0.00745863896939409,0.,0.0013329455891614474,0.,0.01388619397230064,0.,0.037289566499167766,0.,0.10489984737831247,0.,0.04701042353854209,0.,0.2891279253414936,0.,0.,0.32244947724735246,0.,0.,0.1299063310441553,0.,0.,0.0026070240523223803,0.,0.,0.018114508556244413,0.,0.,0.
0.,0.,0.,0.004276193278898361,0.,0.00022647949187305322,0.0008310144889708043,0.,0.,0.003053334549323431,0.,0.,0.,0.,0.,0.00017112573593853518,0.,0.,0.,0.,0.004584463615535409,0.00041710587024656266,0.,0.0012235273298875893,0.,0.,0.,0.,0.,0.,0.,0.025477587700500775,0.,0.4542391977511941,0.,0.45408304430244967,0.,0.,0.,0.,0.,0.,0.028975790515587314,0.,0.022441135369594148,0.,0.,0.,0.,0.
0.,0.004501040828088261,0.002012569668713045,0.,0.00037195815782333614,0.,0.,0.,0.0019183790383868397,0.,0.,0.001742970134308848,0.001461548677186086,0.,0.0008456625213401556,0.,0.,0.00002989834507694998,0.,0.0005653204686083061,0.,0.,0.0034275212319426966,0.,0.0008730819166110968,0.,0.012075547418590106,0.,0.03139882138121814,0.,0.10608608202802373,0.,0.030567261159429013,0.,0.22630583688791825,0.,0.,0.40083242721420975,0.,0.,0.15711777093266288,0.,0.,0.0029159765824281363,0.,0.,0.014950325407434363,0.,0.,0.
0.,0.0020696889709826815,0.0011371102138839047,0.,0.00016259971389070128,0.,0.,0.,0.000736464195036576,0.,0.,0.0006157373962411339,0.0005429923945454284,0.,0.0003189562158913348,0.,0.,0.000011347052764589862,0.,0.00022688530632684463,0.,0.,0.0012685160231006244,0.,0.0004915894728216007,0.,0.009537603920907219,0.,0.021200955800645214,0.,0.08061900300634704,0.,0.014369676406203156,0.,0.08842401056059028,0.,0.,0.2407646957113787,0.,0.,0.46156835839479304,0.,0.,0.014787944032749196,0.,0.,0.061145865210900784,0.,0.,0.
0.,0.,0.,0.004499672486712088,0.,0.0002200052775041221,0.0007149225144712667,0.,0.,0.0029225212181086526,0.,0.,0.,0.,0.,0.00015106320776497165,0.,0.,0.,0.,0.004167614904379023,0.00038788298646992374,0.,0.0012390155264631192,0.,0.,0.,0.,0.,0.,0.,0.03359075012878555,0.,0.41700767222271684,0.,0.30697777667612586,0.,0.,0.,0.,0.,0.,0.1283815333509569,0.,0.09973956949954166,0.,0.,0.,0.,0.
0.,0.0015586167662130675,0.0010065576770994919,0.,0.0001226281444366899,0.,0.,0.,0.0004969599427647869,0.,0.,0.0003923578701646481,0.0003589878389838765,0.,0.00021411638145729073,0.,0.,7.80368667471187e-6,0.,0.00015992404449352606,0.,0.,0.0008298129246763984,0.,0.0004422952010181232,0.,0.009865418769578672,0.,0.018540565160860934,0.,0.06399184388513275,0.,0.01034378570524003,0.,0.05316033770154231,0.,0.,0.13599099559644662,0.,0.,0.3262798488405328,0.,0.,0.1151207939544882,0.,0.,0.261116349908195,0.,0.,0.
0.0013877143263454155,0.,0.,0.,0.,0.,0.,0.00030017383974747906,0.,0.,0.00016075938957553916,0.,0.,0.0001539180871276716,0.,0.,0.000015108529119170861,0.,0.000022786290013497407,0.,0.,0.,0.,0.,0.,0.002189314867556666,0.,0.004202236011142344,0.,0.009351559098189192,0.,0.,0.,0.,0.,0.,0.015596002316456721,0.,0.03537841037164661,0.12502471688895012,0.,0.3235938036325681,0.,0.,0.,0.1673209846733008,0.,0.0716932709165413,0.14013404648722919,0.10347519427449013
0.,0.,0.,0.00024571292010986746,0.,0.000011532922189847529,0.00002804747012989542,0.,0.,0.00013506575097015463,0.,0.,0.,0.,0.,6.445022357853416e-6,0.,0.,0.,0.,0.00017221928911035272,0.000018130414614975905,0.,0.00006694879920643294,0.,0.,0.,0.,0.,0.,0.,0.002300173584615492,0.,0.012483892263055197,0.,0.008996468971678436,0.,0.,0.,0.,0.,0.,0.3416022542578586,0.,0.6339331083341028,0.,0.,0.,0.,0.
0.0003848885748051449,0.,0.,0.,0.,0.,0.,0.00010025098169822613,0.,0.,0.00005464460442960366,0.,0.,0.00004743909863038504,0.,0.,4.583641680698247e-6,0.,6.684209210961782e-6,0.,0.,0.,0.,0.,0.,0.0006086228206100272,0.,0.00141168609759801,0.,0.0029565439394325832,0.,0.,0.,0.,0.,0.,0.007903486953562622,0.,0.01695558153865035,0.0681813975323733,0.,0.23869996559559822,0.,0.,0.,0.23295172519142587,0.,0.08850837794820157,0.19716728198846198,0.14405683928363033
0.,0.00034199590653753075,0.00023768708591451605,0.,0.000027143766775525375,0.,0.,0.,0.00010604182460543485,0.,0.,0.00008316013112970194,0.00007635314789673305,0.,0.00004567602134576746,0.,0.,1.678627627775641e-6,0.,0.00003454297510722563,0.,0.,0.00017617402590263046,0.,0.00010605174771783333,0.,0.0024478179451050985,0.,0.004207201791630209,0.,0.013842494606926221,0.,0.0022230827577892783,0.,0.011389399578934891,0.,0.,0.030255292627922117,0.,0.,0.06957603558222111,0.,0.,0.44797746916604125,0.,0.,0.4168447006828693,0.,0.,0.
0.,0.,0.,0.0009709011853917392,0.,0.00004859939062414199,0.0001735782591591733,0.,0.,0.0006527977555883513,0.,0.,0.,0.,0.,0.00003571981815778182,0.,0.,0.,0.,0.0009628789547831171,0.00008793625844456813,0.,0.0002696394390085229,0.,0.,0.,0.,0.,0.,0.,0.007259373689188648,0.,0.10113364449365454,0.,0.1125311524103779,0.,0.,0.,0.,0.,0.,0.27015522607412235,0.,0.5057185522714992,0.,0.,0.,0.,0.
0.,0.00021600673164249074,0.00012703643523332103,0.,0.000016927585804231592,0.,0.,0.,0.00007644826960699088,0.,0.,0.00006538655976707491,0.00005669621022566829,0.,0.00003317767204202084,0.,0.,1.1767844693607759e-6,0.,0.000023454958300847888,0.,0.,0.00013274278916618732,0.,0.000055347656896539846,0.,0.001196310836054769,0.,0.002383313596486021,0.,0.008743590372692577,0.,0.0014913550879112629,0.,0.009420951948220907,0.,0.,0.026925959250837142,0.,0.,0.050713812944781445,0.,0.,0.08241882619105165,0.,0.,0.8159014781188095,0.,0.,0.
0.,0.0002781841816514997,0.00019647230526824295,0.,0.000022142866744888487,0.,0.,0.,0.00008554335918935619,0.,0.,0.0000667932821484715,0.00006150077378783757,0.,0.00003684498741991353,0.,0.,1.3587363307787014e-6,0.,0.00002798943030282349,0.,0.,0.0001417414985932772,0.,0.00008797245884818959,0.,0.0020368087203995774,0.,0.0034423173414709794,0.,0.011199812505946132,0.,0.0017970120420870827,0.,0.009109361609159412,0.,0.,0.024166804669750158,0.,0.,0.055700582572288354,0.,0.,0.5245948478242191,0.,0.,0.36694590883439393,0.,0.,0.
0.,0.0002618401582648724,0.00017596041503375155,0.,0.000020653183920336887,0.,0.,0.,0.0000835483205976982,0.,0.,0.00006696391407663004,0.00006057158503348489,0.,0.00003601109644597241,0.,0.,1.3078965464952534e-6,0.,0.00002678944570443234,0.,0.,0.00014046733666765246,0.,0.00007810702897738748,0.,0.0017919598936482367,0.,0.0031682168268906447,0.,0.010724582066946702,0.,0.0017330504765491344,0.,0.009440801611688846,0.,0.,0.025813934376017818,0.,0.,0.05667622374384704,0.,0.,0.3737572005716441,0.,0.,0.5159418100514988,0.,0.,0.
